Word,Is_know
八珍颗粒,1
刚下班,0
冷淡,0
血淤,0
➕号,0
四五千,0
封,0
排泄物,0
您发个,0
银离子,0
画面,0
鸽子,0
刀疤,0
小腿肚子,0
足踝,0
血流量,0
每人,0
白班,0
腹股沟的,0
勾,0
广场舞,0
太阳光,0
加服,0
那问,0
增生物,0
加倍,0
吃虾,0
沾到,0
叶,0
抽吸,0
拿回,0
洁性,0
硬邦邦,0
补肾药,0
头闷,0
2十,0
拍全,0
引出,0
疗养,0
靶点,0
与其,0
奥利司他,1
鼠神经生长因子,1
24日,0
提过,0
乙,0
分度,0
别管,0
跳跳,0
功能区,0
囊壁,0
尿素氮,0
癃清片,1
液滴,0
奇痒,0
挖耳,0
耵聍栓塞,1
开头,0
后起,0
胫骨平台骨折,1
花不了,0
拉便,0
hpv疫苗,0
29号,0
列举,0
泡吗,0
胃食管返流,1
镇静药,0
说成,0
时好时坏,0
10克,0
残存,0
盆腔ct,0
框,0
做操,0
≧∇≦,0
麻子仁丸,1
-2,0
生日,0
前列腺彩超,0
头孢吗？,0
药别,0
4分,0
图发,0
c14,0
舒肝和胃丸,1
四川省,0
血症,0
孕妈,0
药厂,0
没摸,0
射出,0
血压药,0
意识模糊,1
大米粥,0
椎动脉型颈椎病,1
高热量,0
╮,0
检察,0
新康泰克,1
急性肾衰,1
药渣,0
我加了,0
先煎,0
隐匿性,1
集合,0
商环,0
组织液,1
瓷牙,0
淋巴结结核,1
直痒,0
染上,0
绞索,0
采纳,0
调节力,0
cin,0
糖筛,0
放在,0
解热镇痛药,0
舌相,0
低密度脂蛋白,0
我试一下,0
便完,0
呵,0
应有,0
乳腺增生症,1
2分,0
单照片,0
冷忌,0
左克,1
后遗神经痛,0
粉吃,0
2020年,0
血淀粉酶,0
hb,0
一下h,0
更改,0
转复,0
心房颤动,1
跳跃,0
矫正术,0
奥拉西坦,1
子宫壁,0
做散,0
半飞秒,0
燕麦片,0
硅酮类,0
良性位置性眩晕,0
下肢深静脉血栓,0
氟轻松软膏,1
早康复,0
磺胺嘧啶银,1
原发性癫痫,1
7.9,0
习惯性流产,1
胃壁,0
交待,0
0.01,0
硝呋太尔胶囊,1
塞点,0
痰音,0
哈😁,0
米诺,0
查过激素,0
高脂油,0
油不油,0
8月底,0
五分,0
话费,0
我学,0
口服葡萄糖,1
药洗,0
顺便问一下,0
9.6,0
耐药菌,0
老头,0
高敏,1
点困,0
拍好,0
疼但,0
肛肠医院,0
礼物,0
疏,0
解手,0
嗦,0
手机号,0
在屁股,0
肺心病,1
透露,0
沟,0
什麽,0
給,0
重了,0
刚下手术,0
两节,0
腿疼腿麻,0
屁股疼,0
2-3万,0
前照,0
相邻,0
应力,0
一试,0
都好久,0
5分,0
毁,0
参军,0
腰5骶1,0
有骨刺,0
中秋节,0
捶,0
夜惊,1
欣,0
管它,0
动完,0
痛觉,0
上次那个,0
坐坐,0
小婴儿,0
陪着,0
绿豆汤,0
透明质酸,0
忍忍,0
甲氨蝶呤片,1
功夫,0
侵蚀,0
指间,0
这中,0
不响,0
过滤,0
造,0
c4,0
夜间痛,0
2万多,0
138,0
倾诉,0
步长,1
心动过缓,1
颈动脉彩超,1
者别,0
窦,0
降心率,0
考完,0
心慌胸闷,0
左心室,1
我电话,0
查血hcg,0
胚停,0
第一二,0
做彩,0
想说,0
粘稠物,0
去一下,0
点反酸,0
你去看看,0
餐饮,0
韧带是,0
钙化点,0
胆囊壁增厚,0
疼感,0
t4,0
三针,0
舒坦,0
东莞,0
低钾血症,1
想换,0
药擦,0
一块块,0
菜泥,0
呼,0
程度不重,0
会开,0
说起,0
擦脸,0
氯霉素,1
他吃药,0
广谱抗生素,0
浸湿,0
中后期,0
高信号,0
打造,0
脑外科,0
本想,0
切出,0
同龄人,0
紧啊,0
分清,0
清咽利喉颗粒,0
单纯吃药,0
血分析,0
正位,0
候用,0
抵,0
调和,0
夜里咳嗽,0
乳酶生,1
打完后,0
泡热,0
抽风,1
肺也,0
浆细胞性乳腺炎,1
乳宁丸,0
邻牙,0
牙位,0
第11,0
辛芩颗粒,1
薏仁,0
山萸肉15,0
肾部,0
吃必利劲,0
头晕耳鸣,0
去配,0
心烦意乱,0
别乱,0
道歉,0
燥湿,0
交界,0
过彩超,0
离肛门,0
默认,0
硬点,0
完步,0
看远,0
闪光感,0
一二百,0
放好,0
散开,0
账号,0
不能性,0
微辣,0
克林霉素甲硝唑搽剂,1
班赛,1
露洗,0
甜点,0
艾滋感染,0
吃些,0
益母草膏,1
我只是说,0
鼻腔后,0
作响,0
排外,0
灌洗,0
封堵,0
点积液,0
好透,0
食管癌术后,0
溃疡性,1
胆红素升高,1
白肉,0
机打,0
会事,0
单腿,0
正月,0
夸大,0
肾痛,1
横突,0
好几千,0
皱,0
就胀,0
刷毛,0
发光,0
等死,0
肿是,0
化,0
药理,0
洛赛克,1
烫烫,0
药配,0
几点钟,0
疑病症,1
痉挛性,1
承重,0
损伤性,1
护,0
跳远,0
放管,0
膏贴,0
我来,0
八珍丸,1
肿涨,0
受点,0
你开,0
门冬,0
晚间,0
1b,0
t2,0
边界欠清,0
打隔,0
七八千,0
无则加勉,0
丸子,0
候戒,0
急吗,0
备着,0
龙虾,0
退烧针,0
问用,0
洁净,0
熬开,0
母乳期,0
小金胶囊,1
散发,0
全球,0
左肋,0
脱皮的,0
拉身体,0
清半夏,0
佩兰,1
发苦,0
十二指肠炎,1
刚查,0
上瘾,0
头有,0
腹股沟淋巴结,0
治疗h,0
这些吧,0
攻击,0
右佐匹克隆片,1
tcd,0
放掉,0
尿毒清,1
隐匿,0
官方,0
果,0
个tct,0
你家人,0
粪石,0
红痘痘,0
阿胶吗,0
百分之多少,0
晕眩,0
b级,0
背肌筋膜炎,1
足弓,0
本书,0
过来帮你,0
清淋颗粒,1
垂询,0
过烫,0
隆鼻,0
真对,0
反应慢,0
唑阴道栓,1
手术用,0
形态学,0
机能不全,1
000,0
帮帮忙,0
晕过,0
颈痛颗粒,1
乳头样,1
掐,0
创d,0
三角肌,1
异位症,1
达比加群,1
曲率,0
撕掉,0
红杠,0
利伐沙班片,1
小儿癫痫,1
阑尾彩超,0
素阴道软胶囊,1
清温,0
需要点,0
跖疣,1
10.0,0
断开,0
掉光,0
脂溢性,1
我不做,0
工作者,0
主任医师,0
劳累吗,0
视线,0
油多,0
发质,0
膨化,0
发根,0
硫磺皂,0
诊过,0
发起,0
治呀,0
无知,0
摆,0
赚,0
半年来,0
濒死感,0
片说,0
饭店,0
提及,0
试敏,0
秘结,1
心上,0
看呀,0
送出,0
牛黄痔清栓,1
用没,0
白领,0
大同小异,0
陕西,0
拴,0
2017,0
加温,0
鱼石脂,1
肛塞,0
参吗,0
药粉,0
润滑液,0
黄华先,0
否,0
过片,0
奇正,1
原图,0
時候,0
会有差别,0
空隙,0
疼没,0
废,0
频次,0
骨折术后,0
下雨天,0
穿珠子,0
汗吗,0
多拉,0
分科,0
再定,0
健儿,0
说点,0
吃掉,0
针是,0
针呢,0
打药,0
见风,0
误区,0
考上,0
秋水仙碱片,1
生个,0
血尿常规,0
ana,0
检查费,0
补体c3,1
戊肝,1
免疫病,1
右膝关节,0
一点肿,0
人工牛黄甲硝唑,1
反对,0
绝经期,1
软骨炎,1
生不如死,0
车子,0
走行,0
室性,0
楼上,0
高雄激素,0
弓形虫,1
药调,0
子宫后位,1
生理性囊肿,0
这天,0
角评价,0
脐周,0
热感,0
类别,0
摸点,0
硬了,0
病毒携带者,1
病严,0
没住,0
跑完,0
滴水,0
家就,0
琥珀酸美,1
去医院说,0
急急,0
褪皮,0
里加,0
参,0
过敏性咳嗽,0
血呢,0
雾,0
黄白色,0
刚睡醒,0
鲜竹沥,1
感染性腹泻,1
反射性,1
姜片,0
一但,0
及检查,0
那岂,0
这有个,0
伽玛刀,0
那算,0
影剂,0
赌,0
侵袭性,1
大个,0
凉气,0
视为,0
打黄体酮,0
下缘,0
我花,0
货,0
香烟,0
俩个,0
膏入,0
塞栓,0
指套,0
太行,0
打扫,0
琥乙红霉素,1
过胸部,0
左西替利,1
咽东西,0
聊过,0
抽吗,0
烟熏,0
拔智齿,0
奥硝唑片,1
深褐色,0
磷霉素,1
缓过,0
牛黄,0
健,0
刚问,0
为甚,0
偏红,0
那怎样,0
射完,0
一热,0
点乏力,0
后流,0
唯独,0
汉堡,0
武警,0
不能确认,0
脸盆,0
腹股沟区,0
镜做,0
友谊,0
1800,0
黑龙江,0
脚底板,0
黑眼球,0
回升,0
光点,0
元气,0
闭角型青光眼,1
关健,0
天液,0
陈主任,0
排尿不畅,1
呋喃妥因,1
多说,0
点肚子,0
带环,0
首页,0
/::,0
王德胜,0
金莲花颗粒,1
整形科,0
大泡,0
周好,0
胖子,0
下管,0
右边痛,0
小声,0
牛排,0
孙高峰,0
mri影像学,0
胸腹部肿瘤性,0
下他,0
你觉,0
右腰,0
田,0
点想,0
复方苦参洗剂,1
胃涨,0
跑厕,0
总用,0
快射,0
术前做,0
怕痛,0
管腔,0
龋洞,0
不服,0
家呢,0
奥施康定,1
眼下,0
呋喃西林,1
？性,0
韩国,0
自主神经,1
腔隙性脑梗死,1
磁共振说,0
进修,0
介于,0
忌烟酒忌生,0
桥本氏,0
气血两虚,0
打水,0
依从性,0
一发,0
配助,0
两指,0
馄饨,0
他要,0
尽量不喝,0
上位,0
沙苑子,1
幻想,0
头孢西丁,1
对侧,0
听当,0
梗,0
银杏叶提取物片,1
让你看看,0
皮脂腺增生,1
药挺,0
c13,0
管壁,0
强弱,0
烈性,0
单药,0
3000多,0
躯体化,1
泰安市,0
止点,0
扶他林膏,0
粘连性肠梗阻,1
椎动脉型,1
睾丸附睾炎,0
慢性肾病,1
冬虫夏草,0
尿有,0
玫瑰糠疹,1
补打,0
我手,0
髓,0
吸管,0
足底的,0
ige,0
初始,0
私密,0
甘精胰岛素,1
李子,1
哟谢,0
银质针,0
他聊,0
变坏,0
测早,0
黄体酮针,0
想尿尿,0
取代,0
甜品,0
后台,0
阴式,0
尿微量,0
日记,0
闹肚子,0
西瓜霜喷剂,0
乱来,0
烫食,0
京万红,1
昏沉,0
随地,0
颈背部,0
我弟,0
5付,0
特想,0
鹌鹑蛋,1
硫酸亚铁片,1
葛根,1
脉,0
美尼尔,1
龈下,0
肾挫伤,0
ctu,0
慢性肾盂肾炎,1
滑液,0
张单子,0
血型不合,1
轰鸣,0
胆管炎,1
放阴道,0
卵磷脂络合碘,1
妊囊,0
促醒,0
&,0
1b期,0
甲硝唑阴道泡腾片,1
贴些,0
洗衣机,0
不合,0
隐隐疼,0
迪皿,1
长辈,0
没完,0
冲掉,0
发白,0
98%,0
干果类,0
突然性,0
低浓度,0
兴问,0
条索,0
干过,0
长满,0
忐忑,0
会帮你,0
例外,0
耳朵痒,0
椒别,0
女童,0
吗就,0
会干,0
膏剂,0
正常么,0
转转,0
吊单杠,0
神经损害,1
淤,0
脊柱科,0
"3,",0
有意,0
上传片子,0
姚,0
左腰,0
乐松片,0
贴什么膏药,0
依托芬那酯凝胶,1
扶正,0
拱,0
热天,0
孕婴,0
方颅,0
小儿科,0
消啊,0
克数,0
女宝,0
大孩子,0
爱哭闹,0
安徽省,0
那说,0
致密性骨炎,1
抗风湿,1
撤掉,0
大嘛,0
诊查,0
届时,0
洗衣液,0
地点,0
回音,0
膝盖骨,0
麝香壮骨膏,1
完全性,1
升主动脉,1
脑心通,1
快死,0
重病,0
心肌细胞,0
反应史,0
图形,0
2010年,0
降下,0
静脉瓣,0
孕后,0
宁愿,0
174,0
路程,0
起始,0
断续,0
脸憋,0
高速,0
大豆异黄酮,0
答应,0
天测,0
中看,0
曲,0
怀孕么,0
减减,0
撤退,0
一道杠,0
完流,0
那次是,0
超能,0
照到,0
下拍,0
胃吗,0
干还,0
收紧,0
贴过,0
没什么,0
*°∀°,0
没毛病,0
谷胱甘肽,1
3.8,0
引响,0
就是呀,0
脾功能亢进,1
900多,0
抽动症,1
做菜,0
难吃,0
4-8,0
直流,0
混着,0
杜冷丁,1
皱褶,0
不完全性肠梗阻,1
退吗,0
他擦,0
喂完,0
揉腹部,0
发愁,0
奶嘴,0
仙特明,1
涂到,0
更肿,0
饼,0
户口,0
喷雾器,0
头孢克洛颗粒,1
前测,0
术前术后,0
科技,0
宫,0
哦那,0
下丘脑,1
介入科,0
伟大,0
不要回复,0
虹视,1
挂神经,0
喉部异物,1
急性会厌炎,1
传来,0
盐酸氨溴索,1
气管支气管,1
双联调理,0
胃息肉,1
前痒,0
塞太宁栓,0
流点,0
腺病毒感染,1
咽拭子,0
灌药,0
饱了,0
29日,0
结婚生子,0
我动,0
消结安胶囊,1
术后感染,0
滋味,0
牵涉痛,0
点湿,0
手足心热,0
爱惜,0
咽燥,0
齿松,0
生牡蛎,0
黄精,1
银耳,0
锻炼法,0
看有些,0
我分,0
发困,0
用药量,0
我流,0
下边有,0
他看,0
查肠镜,0
说术,0
小切口,0
透支,0
我上边,0
下肢深静脉血栓形成,1
水行,0
深静脉血栓形成,1
多动,0
草木犀流浸液,1
飘动,0
自然光,0
发障,0
双眼视力,0
眼光,0
溅,0
没几个,0
盐酸坦洛新缓释片,1
清晰点,0
十字,0
别处,0
推油,0
腿上,0
不爽,0
当年,0
裤洗,0
hpv阳性,0
肾药,0
期限,0
鼻腔镜,0
淋巴组织增生,1
会查,0
喷吗,0
密闭,0
起因,0
十万,0
在内,0
呕吐感,0
猪脚,0
普通ct,0
麻醉科,0
治吧,0
制造,0
穿王消炎片,1
带套性,0
变深,0
做龈,0
省事,0
筛选,0
膀胱肿瘤,1
到手,0
李军,0
过雾化,0
尿里面,0
中秋,0
彩照,0
前些,0
前列通瘀胶囊,1
耳堵,0
三叉神经,1
间歇期,0
胫骨平台,1
喜食,0
看严,0
双肘部,0
明,0
消炎栓,1
吴茱萸,1
替普瑞酮,1
帕金森,1
柳氮,0
地级市,0
喷鼻药,0
交班,0
双歧杆菌三联活菌散,1
干饭,0
说肚子,0
患病率,0
你来说,0
正品,0
流产药,0
说腿,0
乳腺管,0
药物中毒,1
全聋,0
竹茹,1
说想,0
舒肝健胃丸,1
音吗,0
优于,0
滴虫性,1
复方氯唑沙宗,1
挂泌尿科,0
左匹克隆,1
失忆,0
腔隙性,1
氯唑沙宗片,1
滑囊炎,1
剧吐,0
生白术,0
肺气虚,1
自发痛,0
手发,0
歉,0
氟康挫,0
刺激感,0
四五点,0
甲癌,0
疼或者,0
又或者,0
信必可都保,1
会宫,0
查梅毒,0
尿肌酐,0
治断,0
腥辣,0
weinxin,0
肾彩超,0
稍硬,0
全阴,0
乳癌,0
沙坦,0
完爱,0
自体移植,0
别吓,0
膀胱壁,0
实践,0
药妆,0
白血球,0
止痛类,0
我么,0
杀胚,0
加食,0
补铁药,0
铁元素,0
熊猫,0
气流,0
pt,0
黑板,0
毁容,0
膑骨,0
肱骨,0
达芙文,1
遗忘,1
？黄疸值,0
微生态,0
小儿疝气,1
碘盐,0
裤湿,0
b细胞淋巴瘤,1
中奖,0
恐水,0
上海市,0
螺内酯片,1
成员,0
复方甘草酸,1
烧39,0
点油,0
多星期,0
显现,0
👌祝,0
结核性,1
水飞蓟宾,1
前得过肺结核,0
9.9,0
脑卒中,1
朋友圈,0
拿个,0
重拍,0
t淋巴细胞,0
支气管结核,0
支气管的,0
遇热,0
我当,0
好请问,0
......,0
我周,0
当场,0
肺病,0
省钱,0
会说,0
还没看,0
才想,0
圆圈,0
擦完,0
纯粹,0
老爷子,0
💝👍,0
這個,0
逆时针,0
长寿,0
内扎,0
搔痒,0
没敢,0
股气,0
简便,0
"2,",0
叠加,0
骶管,0
外贴膏药,0
贸然,0
否认,0
内压,0
小腿疼,0
建筑,0
趾头,0
你睡觉,0
你试,0
废了,0
小些,0
坐到,0
导入,0
大脚,0
电线杆,0
的小腿,0
壮腰健肾丸,1
倍健,0
中年人,0
我离,0
一定量,0
蛔虫,0
老是说,0
磨成,0
软骨素,1
点妈,0
碳酸钙d3,1
运动性,1
奶里,0
上侧,0
吱响,0
会生,0
斟酌,0
提了,0
挺像,0
您去,0
膀疼,0
类风湿病,1
专,0
用过好,0
元胡,1
近端,0
除了你,0
ccp,0
妈的,0
知情,0
复方南星止,1
出脓,0
皮温,0
踝关节不稳,1
踝骨,0
病得,0
仙灵骨葆,1
贵些,0
查心,0
脂,0
汤臣,0
走过,0
非特异,1
马来酸,1
说吗,0
补硒,0
八百,0
扩展,0
流图,0
优,0
9.2,0
卵管,0
直用,0
授精,0
测纸,0
当晚,0
前行,0
口福,0
完月,0
垂体泌乳素,1
生下,0
熬过,0
复春,0
坐在,0
可以和你,0
没觉,0
👍😊,0
查乙,0
加激素,0
剩饭,0
神,0
%,0
转回,0
眼睛痒,1
跟鼻炎,0
哭声,0
房速,1
混匀,0
宝宝霜,0
还不用,0
红印,0
你现,0
肚子疼,0
渗水,0
热情,0
书用,0
分院,0
爽身粉,1
多变,0
上清,0
栀黄,0
便用,0
睡吗,0
烧流,0
视神经萎缩,1
2013年,0
话吃药,0
点斜,0
夜深,0
策略,0
可我现在,0
实体,0
伴发,0
心中,0
照照,0
嗓过度,0
胃反酸,0
意守,0
粘液的,0
劳累熬夜,0
好意思,0
诺,0
特罗,0
肠腔,0
氨酚,0
算大,0
非哺乳期乳,0
挂钩,0
你当,0
变淡,0
发臭,0
牙咬,0
煮烂,0
校医,0
郁热,0
弥补,0
我喝,0
自律,0
统,0
上热,0
伤阴,0
郁滞,0
兼,0
药汤剂,0
先泡,0
金樱子,1
前开,0
一付,0
虚胖,0
奥好,0
看用,0
用塞,0
没多久,0
三月后,0
穿了,0
记着,0
肿呢,0
蚯蚓,0
足背,0
路走,0
长远,0
说动,0
实施,0
近年来,0
😊😘😘,0
😊😊😘,0
金钱草颗粒,1
+++,0
鼻内镜检查,0
百分之90,0
红蓝光,0
服点,0
根吗,0
过氧苯甲酰,1
维a酸,1
hpv52,0
让我帮,0
名医,0
脸黄,0
肥,0
湿化,0
磨玻璃结节,0
干部,0
他老,0
升白针,0
顾,0
放支,0
卡铂,1
早中期,0
资询,0
偶发性,0
屈肘,0
个号,0
开到,0
回合,0
小米粒,0
做肠,0
石蜡油,1
尿常,0
偏颌,0
缺牙,0
平常人,0
牙列不齐,0
嗯嗯👍,0
儿女,0
把胃,0
运,0
解错,0
那费用,0
嗯嗯?,0
ca199,0
金喉健喷,1
强的松片,0
烟瘾,0
全脸,0
脚癣,1
抗炎作用,0
持续痛,0
心里面,0
艾洛松软膏,0
盐粒,0
体外冲击波碎石,0
医生们,0
快疯,0
代夫,0
院照,0
网速,0
益生元,0
联,0
试看,0
常乐康,1
喝益,0
少女,0
b期,0
大连,0
持续高烧,1
掏耳,0
打断,0
那宫,0
做生意,0
惹,0
低色素性贫血,1
网织红细胞,1
火食物,0
巴曲酶,1
最迟,0
满布,0
鸡蛋羹,0
我等你,0
明天了,0
左下腹痛,1
糊,0
浆膜,0
钼,0
囊实性,0
弄开,0
勇敢,0
270,0
明星,0
骨片,0
绳子,0
失眠症,1
平心静气,0
负作用,0
头昏昏沉沉,0
药?,0
丝瓜,1
水土不服,0
颈舒颗粒,1
假条,0
疏忽,0
╯3╰,0
前列舒乐胶囊,1
口服葡萄糖耐量试验,1
查甲状腺,0
自信心,0
控制性,0
全舌,0
消消炎,0
消毒剂,0
水肿期,0
失活剂,0
布替萘芬,1
过食,0
低钾,0
生化颗粒,1
4b,0
尿床,1
2克,0
克霉唑片,1
开灯,0
现在肿,0
签,0
测评,0
四千,0
芥末,0
羊肉汤,0
糖耐量实验,0
吃果,0
同种,0
腺管,0
西乐葆镇痛,0
多西他赛,1
灵芝孢子粉,1
脑外伤后遗症,0
变异性,1
走走路,0
前列腺b超,1
抗精子抗体,0
交往,0
涨感,0
褪去,0
畜,0
交感型,0
改小,0
谭,0
胰头,0
担惊受怕,0
早饭前,0
中肯,0
点胃炎,0
哪项,0
丁苯羟酸乳膏,1
低调,0
阴道痒,0
颈椎痛,1
高枕,0
颈椎生理曲度变直,1
候出,0
de,0
垃圾桶,0
手撸,0
回声区,0
痣,0
涮锅,0
卡顿,0
1:16,0
蹭蹭,0
八字,0
滑囊,0
强心,0
💐😊,0
赔偿,0
说开,0
血精症,1
逆行性遗忘,0
70-80%,0
ng,0
开角型青光眼,1
培美曲塞,1
快散,0
保胎灵,1
温泉,0
采血针,0
父母亲,0
长么,0
团队,0
双重,0
特多,0
哥们,0
提点,0
掉完,0
变稀,0
电磁,0
形象,0
照看,0
留给,0
肚痛,0
刚才是,0
斑片,0
收治,0
这话,0
百分之80,0
陌生人,0
spot,0
传染么,0
肠结核,1
专有,0
瞎猜,0
还是ct,0
每早,0
地榆槐角丸,1
请联系,0
2/,0
我得去,0
脐贴,0
不做处理,0
习惯性便秘,1
椎间隙,1
燕子,0
搬东,0
脚踝处,0
细点,0
铁片,0
支撑力,0
哪疼,0
蜕变,0
脊髓神经,1
行程,0
孔镜,0
沉重感,1
神经节,1
贴近,0
拱桥式,0
俯卧床,0
表格,0
维生素d滴剂,1
不一会,0
没听清,0
的也行,0
3甲医院,0
人说,0
举起,0
抗病毒的药,0
疱液,0
倒刺,0
上百,0
曹,0
工作量,0
您查,0
溶血性链球菌,1
我回,0
还查,0
光过敏,0
蚂蚁,0
视网膜病变,1
跟骨骨折,1
埋,0
然,0
捕捉,0
先心病,1
气喘吁吁,0
闷疼,0
😭😭😭😭😭,0
没劲儿,0
衰弱,1
区间,0
初二,0
130多,0
窦速,0
昏厥,1
预兆,0
停顿,0
不孕症,1
减减肥,0
息,0
调月,0
五六万,0
黄体生成素,0
三四万,0
短效避孕药,0
111,0
鼠,0
比重,0
疯狂,0
本条,0
浅色,0
第十一,0
最准,0
26日,0
白板,0
你也有,0
菲康,0
粉换,0
每到,0
胶体果胶,1
商业,0
档案,0
正侧位,0
😛😛,0
高都,0
早期肝硬化,0
150多,0
他家,0
减充,0
哮喘病,1
吃化,0
师傅,0
换用,0
中午有,0
手足心,0
道准,0
那换,0
手挠,0
消得,0
公园,0
张大夫,0
管过,0
紫红色,0
黄那敏颗粒,1
氧氟沙星凝胶,1
成脓,0
让动,0
敷完,0
🌷,0
全或无,0
~注,0
抱抱,0
白蕊颗粒,0
玩耍,0
药劲,0
捂住,0
药类,0
口周,0
143,0
占位性,0
136,0
家号,0
一层膜,0
市中心,0
我取,0
老花,0
acei,0
甲状腺肿,1
汉果,0
适么,0
泡过,0
吞服,0
口炎清颗粒,1
梅核气,1
敷衍,0
瓶盖,0
不干了,0
发过了,0
利君沙,1
水杯,0
好亲,0
烧37,0
好使吗,0
捏脊,0
黄龙,0
抗药,0
刚说,0
火烤,0
牵连,0
暂缓,0
酸痒,0
掉进,0
天晚,0
冒出,0
下周二,0
客气*^_^*,0
空气不好,0
霍胆丸,0
右归胶囊,1
你慢慢,0
地黄丸,1
腰腹,0
虚吗,0
擅自,0
肾阳虚吗,0
鸡皮疙瘩,0
虚脱,1
亲热,0
不注意的话,0
一周复诊,0
炙甘草6,0
微动,0
还去医院,0
8.3,0
消呢,0
淌,0
内踝,0
皮下脂肪,1
上下班,0
不尽相同,0
后感觉,0
打气,0
龟头痒,0
麻黄碱,1
挂耳鼻喉科,0
毛囊口,0
百多邦乳膏,0
用吗,0
妇产,0
10月底,0
劳作,0
麻黄素,1
听信,0
分好,0
麦当劳,0
打篮球,0
扩,0
拉唑,0
9半点,0
中考,0
玉米面,0
王主任,0
右大腿,0
肌电图检查,1
玻尿酸,0
脉冲,0
电凝,0
复合乳酸菌胶囊,1
牙釉质,1
8折,0
松动牙,0
原发灶,0
劲部,0
雾剂,0
冰梅片,1
心神不宁,0
腰腹部,0
在乎,0
洗耳朵,0
无比,0
错药,0
里边儿,0
高调,0
说耳鸣,0
云南白药酊,1
怕疼,0
屁股痛,0
跳疼,0
还吐,0
复方嗜酸乳杆菌片,1
打h,0
应激反应,1
乱吃药,0
事出,0
配别,0
废物,0
划算,0
心里有数,0
几十万,0
黑斑,0
棉,0
龙眼,0
生意,0
感染性休克,1
大白菜,0
心爱,0
下右,0
副交感神经,1
排奶,0
乳类,0
涨到,0
光是,0
39.6,0
设有,0
逆流,0
时间性,0
总爱,0
神仙,0
潍坊,0
良心,0
吗怎么,0
老鼠,0
胸腺肽肠溶片,1
关节不稳定,1
动静脉,1
比如是,0
不用说,0
地下,0
天使,0
转入,0
话题栏,0
血吧,0
亲╭,0
角五角星,0
顺祝,0
泰国,0
护肾,0
双嘧达莫,1
七点半,0
吐酸水,0
豆干,0
保护期,0
🤗,0
候咳,0
出来你,0
一片片,0
四联活菌,1
电镜,0
口袋,0
打发,0
hpv6,0
pv16,0
撅,0
淡黄,0
柠檬水,0
慢阻,0
吧那,0
去散,0
挺累,0
周围神经病,1
管型,0
烹饪,0
桃,0
劳损性,0
非感染性,1
慌张,0
浸润性乳腺癌,1
反常,0
有气无力,0
高中同学学,0
青鱼,1
草鱼,0
首发,0
幼,0
胎吗,0
泡手,0
油煎,0
性接触传染,0
康复^_^,0
藿香正气,1
肚脐贴,0
三叉神经痛,1
摇,0
病犯,0
问哈,0
老哥,0
退完,0
全科,0
找过,0
通俗点,0
12.7,0
唇,0
月见草油,1
药疹,1
11.10,0
88岁,0
氮卓斯汀,1
前脚,0
力蜚能,1
营养性贫血,1
12月底,0
提踵,0
清稀,0
耳鸣声,0
虾米,0
心脏神经症,1
渗出物,0
d二聚体,0
尿红细胞位相,1
尿素软膏,1
反跳痛,1
烫伤药,1
前晚,0
戒烟酒辛辣,0
势必,0
胆囊息肉样病变,1
脑挫伤,0
浆,0
前台,0
了tct,0
疝囊,0
海拔,0
调皮,0
眼贴,0
取下,0
小牛,0
服糖,0
温经止痛,1
涩,0
艾条,0
旋切,0
泪囊炎,1
净化,0
泪小点,0
话用,0
看你这,0
秃,0
那跟,0
买您,0
美能,1
黑色素,1
端正,0
挂哪个科,0
洗涤,0
平扫ct,0
纤维灶,0
肺活量,1
家没,0
那得,0
还要看你,0
问好,0
怕伤,0
另类,0
感动,0
请到,0
痔疮栓塞,0
肿啊,0
九华膏,1
痔疮术,0
多问,0
名片,0
明天再说,0
点吓人,0
无出血,0
怎麽,0
便疼,0
体查,0
开关,0
废用性,1
搜搜,0
其间,0
神经妥乐平,1
持之以恒,0
蹲下,0
失稳,0
后纵韧带,1
我己,0
颠簸,0
根疼,0
甲钴胺分散片,1
右小腿,0
你几点,0
为度,0
麻？,0
先做做,0
后半月,0
孩,0
到头,0
低血钾,1
维d,0
腕部,0
一袋,0
伊,0
痛了,0
225,0
去社区,0
啊😓,0
哈哈哈哈哈,0
甘蔗,0
你照,0
一颗颗,0
深红色,0
熊,0
去拿药,0
投医,0
q,0
尿酸结石,0
雅美罗,1
着手,0
肺间质纤维化,1
玩电脑,0
肿的,0
ssa,0
码,0
开来,0
止,0
建卡,0
跨,0
粉碎,0
求医,0
诸多,0
突突,0
只是说,0
n,0
死于,0
肝酶,0
没次,0
室上速,1
胃排空,1
家看,0
胸腹,0
预后的,0
看内科,0
说换,0
您觉,0
套破,0
小肌瘤,0
当月,0
心源性,1
过剩,0
5千,0
开给,0
好吗,0
少精,0
第12,0
激素药,0
查泌乳素,0
又没了,0
分隔,0
温性,0
大生化,0
掉吗,0
硝呋太尔片,1
都是处方药,0
内环境,0
好完,0
31号,0
自在,0
尿测,0
接个,0
喝益生菌,0
不全性肠梗阻,0
虽说,0
上门,0
你换,0
顾客,0
三阳,0
吃水,0
尤为,0
乙肝三系,0
156,0
血剂,0
丙酸氟替卡松鼻喷雾剂,1
花粉过敏,1
说鼻炎,0
出轨,0
强点,0
润肤乳,0
保健科,0
过敏性湿疹,1
晾晾,0
刺挠,0
才换,0
白糖,0
火大,0
哺乳吗,0
我是说,0
校医院,0
